@timestamp,action,agent.hostname,client_ip,event.ingested,file_end,file_position,file_start,host.hostname,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,message,name_of_service,success,timestamp,user_service
"Oct 24, 2022 @ 23:21:05.525",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|fail (No such file or directory)|company_metrics.txt,data,fail (No such file or directory),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.,data,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",open,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",company_metrics.txt,-,w,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|open|ok|w|company_metrics.txt,data,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",fchmod_acl,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",744,-,company_metrics.txt,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|fchmod_acl|fail (No data available)|company_metrics.txt|744,data,fail (No data available),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (No data available)|company_metrics.txt,data,fail (No data available),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",is_offline,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|company_metrics.txt,data,fail (Operation not supported),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",aio_force,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|aio_force|fail (Success)|company_metrics.txt,data,fail (Success),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt,data,fail (Success),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",is_offline,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|company_metrics.txt,data,fail (Operation not supported),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",pwrite,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|pwrite|ok|company_metrics.txt,data,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",close,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|close|ok|company_metrics.txt,data,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/,data,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.525",disconnect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:21:06.532",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.3|data|disconnect|ok|data,data,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.524",connect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:21:06.527",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|connect|ok|IPC$,IPC_,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.524",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:21:06.527",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.524",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:21:06.527",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.524",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:21:06.527",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:21:05.524",get_dfs_referrals,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:21:06.527",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:55 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:20:55,sambacry
"Oct 24, 2022 @ 23:20:31.519",translate_name,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.529",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.519",closedir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.529",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|data|closedir|ok|,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.519",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.529",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.519",disconnect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.529",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|data|disconnect|ok|data,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",connect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.521",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|connect|ok|IPC$,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",get_dfs_referrals,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",disconnect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|disconnect|ok|IPC$,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",connect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|connect|ok|data,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",/data,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/data,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",open,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",.,-,r,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|open|ok|r|.,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|.,data,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Success)|.,data,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|interesting_file.txt,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|interesting_file.txt,data,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt,data,fail (Operation not supported),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",readdir_attr,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|readdir_attr|fail (Operation not supported)|interesting_file.txt,data,fail (Operation not supported),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|interesting_file.txt,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|interesting_file.txt,data,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|interesting_file.txt,data,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt,data,fail (Operation not supported),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",unlink,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|unlink|ok|interesting_file.txt,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",closedir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|closedir|ok|,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",disconnect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:20:32.522",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.2|data|disconnect|ok|data,data,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",connect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|connect|ok|IPC$,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",get_dfs_referrals,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",disconnect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|disconnect|ok|IPC$,IPC_,ok,Oct 24 23:20:25,sambacry
"Oct 24, 2022 @ 23:20:31.518",connect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:20:32.522",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:20:25 fileserver smbd_audit: sambacry|10.10.10.3|data|connect|ok|data,data,ok,Oct 24 23:20:25,sambacry
