@timestamp,action,agent.hostname,client_ip,event.ingested,file_end,file_position,file_start,host.hostname,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,message,name_of_service,success,timestamp,user_service
"Oct 24, 2022 @ 23:29:33.627",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.633",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.633",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",get_dfs_referrals,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.633",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.633",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/,IPC_,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",disconnect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.633",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|disconnect|ok|IPC$,IPC_,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",connect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.633",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|connect|ok|data,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",/data,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/data,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",open,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",.,-,r,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|open|ok|r|.,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|.,data,fail (Success),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Success)|.,data,fail (Success),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",stat,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|company_metrics.txt,data,fail (No such file or directory),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",stat,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|company_metrics.txt,data,fail (No such file or directory),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",get_real_filename,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,/company_metrics.txt->(null),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_real_filename|fail (Operation not supported)|/company_metrics.txt->(null),data,fail (Operation not supported),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",opendir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|opendir|ok|.,data,ok,Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:33.627",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:34.634",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:26 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:29:26,sambacry
"Oct 24, 2022 @ 23:29:19.621",connect,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|IPC_|connect|ok|IPC$,IPC_,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",chdir,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",connect,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|connect|ok|data,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|ok|/data,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|ok|/data,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",chdir,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",/data,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|chdir|ok|chdir|/data,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",stat,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|stat|fail (No such file or directory)|REzdUIu2.so,data,fail (No such file or directory),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",stat,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|stat|fail (No such file or directory)|REzdUIu2.so,data,fail (No such file or directory),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",get_real_filename,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,/REzdUIu2.so->(null),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|get_real_filename|fail (Operation not supported)|/REzdUIu2.so->(null),data,fail (Operation not supported),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|ok|.,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",opendir,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|opendir|ok|.,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",translate_name,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",translate_name,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",closedir,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|closedir|ok|,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|fail (No such file or directory)|REzdUIu2.so,data,fail (No such file or directory),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|ok|.,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",file_id_create,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,0:0:0,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|file_id_create|fail (No such file or directory)|0:0:0,data,fail (No such file or directory),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|fail (No such file or directory)|REzdUIu2.so,data,fail (No such file or directory),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",realpath,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|realpath|ok|.,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",open,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",REzdUIu2.so,-,w,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|open|ok|w|REzdUIu2.so,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",fchmod_acl,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",744,-,REzdUIu2.so,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|fchmod_acl|fail (No data available)|REzdUIu2.so|744,data,fail (No data available),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",get_dos_attributes,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|get_dos_attributes|fail (No data available)|REzdUIu2.so,data,fail (No data available),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",is_offline,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|is_offline|fail (Operation not supported)|REzdUIu2.so,data,fail (Operation not supported),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",aio_force,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|aio_force|fail (Success)|REzdUIu2.so,data,fail (Success),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",get_dos_attributes,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|get_dos_attributes|fail (Success)|REzdUIu2.so,data,fail (Success),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",is_offline,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|is_offline|fail (Operation not supported)|REzdUIu2.so,data,fail (Operation not supported),Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",pwrite,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|pwrite|ok|REzdUIu2.so,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",close,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,REzdUIu2.so,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|close|ok|REzdUIu2.so,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",chdir,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|chdir|ok|chdir|/,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",disconnect,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|data|disconnect|ok|data,data,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:19.621",chdir,fileserver,10.10.10.10,"Oct 24, 2022 @ 23:29:20.638",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:29:15 fileserver smbd_audit: sambacry|10.10.10.10|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:29:15,sambacry
"Oct 24, 2022 @ 23:29:05.617",opendir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:06.622",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:28:56 fileserver smbd_audit: sambacry|10.10.10.2|data|opendir|ok|.,data,ok,Oct 24 23:28:56,sambacry
"Oct 24, 2022 @ 23:29:05.617",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:06.622",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:28:56 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:28:56,sambacry
"Oct 24, 2022 @ 23:29:05.617",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:29:06.622",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:28:56 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:28:56,sambacry
